#NITER = 0 dk=0.720603
-108 -390.4341125 60807
-104 -391.208374 59969
-100 -391.9830322 57760
-96 -392.712677 58579
-92 -393.4187927 58122
-88 -394.0917664 58351
-84 -394.7427673 58608
-80 -395.3787537 58076
-76 -395.9833069 56260
-72 -396.5496216 56134
-68 -397.0680847 56491
-64 -397.5726013 57124
-60 -398.0494995 57166
-56 -398.4989624 56501
-52 -398.9117126 56837
-48 -399.2958374 56826
-44 -399.6433105 57702
-40 -400.0053711 55991
-36 -400.3092346 55333
-32 -400.5755005 55197
-28 -400.7929688 56655
-24 -401.0027161 57162
-20 -401.1646118 57493
-16 -401.3161316 56407
-12 -401.4216003 56670
-8 -401.5108337 56311
-4 -401.5622864 56228
0 -401.5704956 56764
4 -401.5604248 56497
8 -401.5010376 56644
12 -401.4281006 56526
16 -401.3327637 55321
20 -401.1933289 56461
24 -401.0144958 55837
28 -400.8091736 56278
32 -400.5628662 57016
36 -400.2947998 56946
40 -400.0012207 56487
44 -399.6749878 56788
48 -399.3240356 56384
52 -398.9233704 56607
56 -398.506958 55658
60 -398.0632629 54414
64 -397.566803 55816
68 -397.0716248 55666
72 -396.5395813 56423
76 -395.9785156 56198
80 -395.3934631 56126
84 -394.7648621 56285
88 -394.1070251 56903
92 -393.4255981 57721
96 -392.704895 59149
100 -391.9798279 59616
104 -391.2271729 59082
108 -390.4432678 60316
112 -389.6263428 59604
116 -388.7857361 59900
120 -387.9325562 58632
124 -387.0638123 58031
128 -386.1611633 58123
132 -385.2228394 57864
136 -384.2679138 57470
140 -383.3091736 56746
144 -382.3145447 57158
148 -381.2666931 57699
152 -380.2055969 58299
156 -379.1317139 57733
160 -378.0380859 58004
164 -376.9192505 58526
168 -375.8112793 57340
172 -374.6523743 57532
176 -373.4992065 56872
180 -372.2628479 59289
184 -371.0493774 58341
188 -369.8080444 57556
192 -368.5657654 56409
196 -367.295929 56802
200 -365.9930725 56431
204 -364.677124 56111
208 -363.3730469 54575
212 -362.0236816 53575
216 -360.6234131 56052
220 -359.2539978 56220
224 -357.8363342 55803
228 -356.4247437 56315
232 -355.0454102 54453
236 -353.6148376 54365
240 -352.1508179 54134
244 -350.6556396 56259
248 -349.1887207 56800
252 -347.6805115 57157
256 -346.1669006 56169
260 -344.6487732 55484
264 -343.1080017 55709
268 -341.5483093 54705
272 -339.9429016 57841
276 -338.3408813 58987
280 -336.7810364 56532
284 -335.1788025 56985
288 -333.5874329 55501
292 -331.9810486 54231
296 -330.3190002 55016
300 -328.6789551 56814
304 -327.014679 56443
308 -325.3652039 56589
312 -323.7055969 56380
316 -322.0444336 55822
320 -320.3347473 58616
324 -318.6495667 60434
328 -316.9700012 59577
332 -315.2671509 61194
336 -313.6063232 59552
340 -311.8841553 59145
344 -310.1760254 57985
348 -308.4648438 59049
352 -306.7827454 57855
356 -305.0769348 56447
360 -303.3450623 55084
364 -301.6475525 53663
368 -299.8728943 55374
372 -298.1136475 56645
376 -296.3408203 58341
380 -294.5810242 57688
384 -292.8340454 57810
388 -291.059845 56320
392 -289.2827454 57744
396 -287.5084839 56289
400 -285.7472839 55799
404 -283.9324341 56352
408 -282.1265259 55769
412 -280.320343 54664
416 -278.4764709 53004
420 -276.6585083 53477
424 -274.785614 52903
428 -272.8776245 55431
432 -270.984375 53371
436 -269.0235291 56832
440 -267.1164246 57659
444 -265.1637573 58118
448 -263.2302246 56290
452 -261.2812195 54662
456 -259.337677 52948
460 -257.3142395 53132
464 -255.3218384 51595
468 -253.1496582 52270
472 -251.1455536 51834
476 -248.7726135 57496
480 -246.9567261 48984
484 -244.2623444 55039
488 -242.5329132 51888
492 -239.3167114 53647
496 -237.9668427 54091
500 -233.7150269 52210
504 -233.0323181 55486
512 -227.5226135 50132
#NITER = 46 dk=0.0008453957869
-512 -238.4181366 61159
-504 -243.8472748 63334
-500 -244.5659943 62285
-496 -248.7444763 63811
-492 -250.1556549 60701
-488 -253.311203 63326
-484 -255.0655365 58591
-480 -257.6499939 63032
-476 -259.5762634 62575
-472 -261.8984375 61341
-468 -263.9000854 61649
-464 -265.9709473 65747
-460 -268.0187683 63896
-456 -270.0396118 67183
-452 -272.0096741 68689
-448 -274.0379944 66736
-444 -275.9766235 66325
-440 -277.9513855 64720
-436 -279.8399658 67356
-432 -281.7911682 64877
-428 -283.7047729 61077
-424 -285.5376282 66077
-420 -287.4291992 60664
-416 -289.2312927 62590
-412 -291.0892029 61351
-408 -292.9081726 63006
-404 -294.7371216 62858
-400 -296.5456543 60497
-396 -298.3319702 61569
-392 -300.1172485 62616
-388 -301.8956909 64377
-384 -303.662262 63644
-380 -305.424408 63836
-376 -307.2055054 62870
-372 -308.957428 62295
-368 -310.6826477 63846
-364 -312.4202881 63594
-360 -314.1528931 63636
-356 -315.8613892 64807
-352 -317.6012878 63783
-348 -319.3220215 62823
-344 -321.061676 60435
-340 -322.8009949 57966
-336 -324.4727173 59634
-332 -326.152771 59406
-328 -327.8666687 59514
-324 -329.5592651 58838
-320 -331.243866 60255
-316 -332.9159241 60816
-312 -334.5980225 61472
-308 -336.2730103 61105
-304 -337.9332886 62065
-300 -339.547821 64097
-296 -341.1990662 63711
-292 -342.8290405 64010
-288 -344.4785767 61137
-284 -346.0496826 64130
-280 -347.6653442 64212
-276 -349.2658997 64574
-272 -350.8589172 63422
-268 -352.4141235 64323
-264 -353.9606018 64034
-260 -355.4988098 64456
-256 -356.9998169 66621
-252 -358.5493774 65351
-248 -360.0462341 66098
-244 -361.5430908 67305
-240 -363.0636597 65985
-236 -364.5068359 65713
-232 -365.9704895 64289
-228 -367.4238892 61654
-224 -368.8400269 63289
-220 -370.2583008 61567
-216 -371.6248779 60849
-212 -372.9880371 59753
-208 -374.3352966 58087
-204 -375.6446533 60105
-200 -376.9550171 59610
-196 -378.2280884 60711
-192 -379.5143738 59538
-188 -380.7819519 57760
-184 -382.0147705 58745
-180 -383.2328796 58013
-176 -384.4382324 57142
-172 -385.6116943 57354
-168 -386.7787781 57855
-164 -387.9300232 57155
-160 -389.0578918 56525
-156 -390.1462402 57098
-152 -391.2180481 58011
-148 -392.262146 58429
-144 -393.3112183 57409
-140 -394.2974548 59242
-136 -395.3008423 58734
-132 -396.2359924 60991
-128 -397.1525269 61208
-124 -398.0483398 63058
-120 -398.9248352 64016
-116 -399.7931519 64569
-112 -400.6218262 64567
-108 -401.449585 63314
-104 -402.2099609 66034
-100 -402.9470825 67029
-96 -403.6907959 64953
-92 -404.3890991 65132
-88 -405.0660095 64791
-84 -405.721405 65388
-80 -406.3482666 64549
-76 -406.921051 64947
-72 -407.4851074 64029
-68 -408.0099182 64597
-64 -408.5255737 64324
-60 -409.0032043 63224
-56 -409.440979 64189
-52 -409.8596497 63851
-48 -410.2435913 63670
-44 -410.6063538 63842
-40 -410.938324 64512
-36 -411.2303467 64324
-32 -411.4941711 64847
-28 -411.7377014 63187
-24 -411.9563599 61498
-20 -412.1240234 62478
-16 -412.2564697 62901
-12 -412.3666077 63523
-8 -412.4494934 63645
-4 -412.4994507 63138
0 -412.5171509 63023
4 -412.5023804 62196
8 -412.4455872 62734
12 -412.3705444 62196
16 -412.2536621 63121
20 -412.1346436 61987
24 -411.9447021 63290
28 -411.7472229 63003
32 -411.5139465 62708
36 -411.2446594 63111
40 -410.9429932 63799
44 -410.6220703 63889
48 -410.2639771 63661
52 -409.8672485 63885
56 -409.4339294 64731
60 -408.9676514 66133
64 -408.4966125 64698
68 -407.9987488 63977
72 -407.4802246 63227
76 -406.9151611 63091
80 -406.3288269 63290
84 -405.7030334 63089
88 -405.0561218 63958
92 -404.3889771 64133
96 -403.6927185 64191
100 -402.9754944 64205
104 -402.2138672 63937
108 -401.4506226 62634
112 -400.6218262 64543
116 -399.7861633 64612
120 -398.9115906 64800
124 -398.0325317 63953
128 -397.1314697 63543
132 -396.1886902 63952
136 -395.2269287 64026
140 -394.2555237 64149
144 -393.2681274 61217
148 -392.2296753 61365
152 -391.1789246 60590
156 -390.0953064 60740
160 -389.0063477 60823
164 -387.8964844 59833
168 -386.7680359 60326
172 -385.6124573 60178
176 -384.4477539 59246
180 -383.2530212 61029
184 -382.0234375 61755
188 -380.7685547 61653
192 -379.5061646 61643
196 -378.2432556 61316
200 -376.9338379 61362
204 -375.6122131 62843
208 -374.280365 62592
212 -372.9125061 63208
216 -371.5574341 64772
220 -370.19104 63963
224 -368.7659302 65547
228 -367.3634644 64540
232 -365.9505005 61743
236 -364.5183105 60282
240 -363.0500488 62233
244 -361.5933533 60102
248 -360.1360168 58595
252 -358.6340637 59311
256 -357.1030273 61013
260 -355.5726318 61787
264 -354.0358887 59275
268 -352.4580078 61574
272 -350.9083557 60927
276 -349.3259583 61636
280 -347.7236023 61121
284 -346.1293335 61420
288 -344.5115967 62269
292 -342.8820496 63645
296 -341.234375 63158
300 -339.6264954 61100
304 -337.955658 62637
308 -336.3087769 61559
312 -334.6454773 61831
316 -332.9743652 62408
320 -331.3135071 61763
324 -329.6588745 58548
328 -327.9650269 59151
332 -326.2889404 57898
336 -324.6009216 56326
340 -322.8719177 58100
344 -321.1439514 60090
348 -319.4509583 59183
352 -317.7484436 56040
356 -316.0180054 57217
360 -314.2616882 61960
364 -312.5380249 61290
368 -310.7947693 63471
372 -309.058197 61420
376 -307.3148804 62131
380 -305.5438232 63179
384 -303.7989502 61301
388 -301.9986572 62771
392 -300.246521 60530
396 -298.4467468 61235
400 -296.6767883 58636
404 -294.8717957 56776
408 -293.0555115 57833
412 -291.2293091 60762
416 -289.3545837 63548
420 -287.5455017 59984
424 -285.6618347 63622
428 -283.8005066 61760
432 -281.8693848 63862
436 -279.9713745 63795
440 -278.0787354 62069
444 -276.1340027 62807
448 -274.1684875 61423
452 -272.190155 60942
456 -270.2147522 59599
460 -268.1947632 59759
464 -266.1730042 61084
468 -264.0138245 63099
472 -262.0013428 65135
476 -259.7320862 59189
480 -257.7559814 62203
484 -255.1781464 53186
488 -253.3897552 59038
492 -250.2068939 57400
496 -248.8652649 57346
500 -244.5780487 67148
504 -243.9562073 60314
512 -238.3450317 71256
#NITER = 47 dk=0.0008367316196
-512 -249.4393616 62196
-504 -254.9034576 66752
-500 -255.6054688 68342
-496 -259.8081665 65745
-492 -261.1693726 63756
-488 -264.3672485 64376
-484 -266.0438843 70742
-480 -268.7013855 72740
-476 -270.6203918 71736
-472 -272.9226379 74312
-468 -274.9292908 69033
-464 -277.0645142 71593
-460 -279.0837708 70723
-456 -281.1547852 68689
-452 -283.1470032 68742
-448 -285.1464844 68032
-444 -287.078949 70122
-440 -289.0292053 73005
-436 -290.9577026 69103
-432 -292.8714294 68731
-428 -294.7246704 68779
-424 -296.6362 66428
-420 -298.4422913 72180
-416 -300.2756653 72061
-412 -302.1135559 72175
-408 -303.9591675 68634
-404 -305.7857666 68978
-400 -307.5559998 69241
-396 -309.3598938 68725
-392 -311.1620178 68357
-388 -312.9682007 65059
-384 -314.7233276 66734
-380 -316.4884949 69314
-376 -318.2543335 67677
-372 -319.9970703 69813
-368 -321.7468872 70253
-364 -323.4805603 68716
-360 -325.2138367 68228
-356 -326.9405518 67424
-352 -328.6645203 67230
-348 -330.3700867 68846
-344 -332.0710144 72131
-340 -333.7686157 71411
-336 -335.468689 70852
-332 -337.144928 73779
-328 -338.8606262 72867
-324 -340.5418091 70324
-320 -342.2502136 69032
-316 -343.9315186 68824
-312 -345.6243591 69378
-308 -347.2933655 67719
-304 -348.9692383 64707
-300 -350.6159668 66375
-296 -352.2611694 66347
-292 -353.8958435 66765
-288 -355.4994507 70617
-284 -357.1183472 68896
-280 -358.7352905 69475
-276 -360.3414612 68511
-272 -361.9164734 67391
-268 -363.4858093 67081
-264 -365.027771 68483
-260 -366.5725403 68476
-256 -368.1065979 67458
-252 -369.6369019 66531
-248 -371.1451416 66554
-244 -372.6600952 63866
-240 -374.1608276 62785
-236 -375.599884 65103
-232 -377.041626 66270
-228 -378.453186 67068
-224 -379.8955078 65090
-220 -381.2861938 65124
-216 -382.6410217 68245
-212 -383.9860229 67825
-208 -385.3049927 68632
-204 -386.6484985 69297
-200 -387.950592 69865
-196 -389.2419739 70795
-192 -390.5087585 71780
-188 -391.7460022 72323
-184 -392.9957275 71823
-180 -394.2012939 73911
-176 -395.3915405 73558
-172 -396.5686951 74383
-168 -397.7444763 73037
-164 -398.8835449 72861
-160 -400.0003357 71169
-156 -401.0987549 70358
-152 -402.1864319 69094
-148 -403.2377014 69527
-144 -404.269165 70122
-140 -405.2868347 69903
-136 -406.2816162 67837
-132 -407.2544861 66706
-128 -408.1745605 68639
-124 -409.1001587 66735
-120 -409.9917297 65906
-116 -410.8686523 64943
-112 -411.6972961 65331
-108 -412.5054321 65794
-104 -413.3078918 64292
-100 -414.059967 65437
-96 -414.7722168 65438
-92 -415.4732666 65145
-88 -416.144928 65089
-84 -416.8095093 63766
-80 -417.4234314 64760
-76 -418.0023804 65819
-72 -418.5521851 65439
-68 -419.0858459 65190
-64 -419.5972595 65611
-60 -420.0576477 67329
-56 -420.5105591 67307
-52 -420.9239502 68199
-48 -421.3050537 67968
-44 -421.6705322 66650
-40 -422.0129395 65874
-36 -422.3020325 65961
-32 -422.5739441 66065
-28 -422.7915649 66798
-24 -422.9831238 68501
-20 -423.1665955 67790
-16 -423.3057861 68650
-12 -423.4257507 67879
-8 -423.5105591 67344
-4 -423.5525208 68138
0 -423.5684204 69105
4 -423.5404358 69726
8 -423.4922485 69820
12 -423.4085999 69490
16 -423.3064575 69716
20 -423.1693115 69754
24 -423.0001831 68575
28 -422.7981567 68759
32 -422.5601807 68602
36 -422.2973022 68746
40 -422.0065002 67415
44 -421.6869812 66640
48 -421.3253174 66599
52 -420.9320984 68170
56 -420.5119324 66752
60 -420.0670776 68162
64 -419.5740967 68851
68 -419.065033 68908
72 -418.5346985 68440
76 -417.9674988 68389
80 -417.3843079 67630
84 -416.7553406 67953
88 -416.1221008 66515
92 -415.4577026 66000
96 -414.7623291 65580
100 -414.0453186 65437
104 -413.2795105 65197
108 -412.495697 64990
112 -411.6968994 63865
116 -410.8623047 64696
120 -409.9906616 65937
124 -409.0984497 65750
128 -408.1909485 65182
132 -407.2545776 65131
136 -406.2939758 66222
140 -405.3244934 66299
144 -404.2903137 68606
148 -403.2542725 68859
152 -402.1907959 71362
156 -401.1096497 70922
160 -400.0220642 70875
164 -398.8957825 72102
168 -397.7755432 70223
172 -396.6175232 69955
176 -395.4371948 71253
180 -394.2721252 68360
184 -393.0543823 70463
188 -391.797821 72484
192 -390.5352783 72347
196 -389.2670593 72257
200 -387.958374 72037
204 -386.660614 71580
208 -385.3247681 71779
212 -383.9667053 73089
216 -382.6360779 70422
220 -381.2571106 70754
224 -379.8564453 71209
228 -378.4385071 71621
232 -376.9812317 73789
236 -375.5250854 74278
240 -374.0886841 72711
244 -372.5971375 74973
248 -371.1144104 74329
252 -369.6246033 73157
256 -368.1218567 70305
260 -366.6040649 72060
264 -365.0258179 74221
268 -363.4859924 72532
272 -361.9257812 70867
276 -360.35495 70829
280 -358.7442017 73391
284 -357.1548157 71568
288 -355.5508118 71005
292 -353.9431152 67425
296 -352.2877808 68652
300 -350.646759 68475
304 -349.0007629 70047
308 -347.3365173 71266
312 -345.6776428 70667
316 -344.0158081 67471
320 -342.344574 65557
324 -340.6364746 67742
328 -338.9528809 67438
332 -337.2553711 67283
336 -335.5398254 67984
340 -333.8418274 67450
344 -332.1475525 67596
348 -330.4393616 68027
352 -328.682251 69128
356 -326.9726257 69803
360 -325.295929 62736
364 -323.5614014 64117
368 -321.8531189 61299
372 -320.0836792 64872
376 -318.3518677 65455
380 -316.5975647 64586
384 -314.8225098 66109
388 -313.0458984 65601
392 -311.2574158 65247
396 -309.4692078 68644
400 -307.6558838 70393
404 -305.8186646 73479
408 -304.020813 71341
412 -302.2440186 68407
416 -300.4141235 67119
420 -298.5473328 68117
424 -296.7225342 67135
428 -294.8315125 66845
432 -292.9338684 67919
436 -291.03479 69182
440 -289.1147461 65360
444 -287.1818237 64113
448 -285.1940308 64023
452 -283.2078247 66565
456 -281.210144 66725
460 -279.1928406 65605
464 -277.1930237 66094
468 -275.0662842 65413
472 -273.0855713 65090
476 -270.7205811 69354
480 -268.7941284 68440
484 -266.0596924 73135
488 -264.3757019 71459
492 -261.1647034 70612
496 -259.822113 74030
500 -255.6927032 60843
504 -254.9635315 73012
512 -249.5190735 63830
#NITER = 48 dk=0.0003631654862
-512 -260.477417 76627
-504 -266.012207 75870
-500 -266.7377625 77731
-496 -270.9017029 74744
-492 -272.2321777 76625
-488 -275.4397583 73508
-484 -277.2106934 74574
-480 -279.8960266 73161
-476 -281.8011475 75725
-472 -284.1386719 73965
-468 -286.0716248 80042
-464 -288.2432556 78400
-460 -290.2503052 78331
-456 -292.2921143 76788
-452 -294.2851257 77962
-448 -296.274231 77516
-444 -298.2369385 77973
-440 -300.227478 74057
-436 -302.1010437 77434
-432 -304.0093994 75597
-428 -305.8633118 76123
-424 -307.7400818 74074
-420 -309.6292114 73188
-416 -311.4609375 75474
-412 -313.300415 75855
-408 -315.0957031 78760
-404 -316.9273071 76850
-400 -318.701355 78696
-396 -320.4977722 76782
-392 -322.2945251 78138
-388 -324.051239 79501
-384 -325.8317871 78224
-380 -327.6348877 75254
-376 -329.3768311 77266
-372 -331.1506348 76567
-368 -332.9067383 74524
-364 -334.6182861 75136
-360 -336.3444519 76651
-356 -338.0592957 78831
-352 -339.7803955 77933
-348 -341.5097046 75050
-344 -343.2572632 72622
-340 -344.9448242 74712
-336 -346.6370239 76193
-332 -348.3537598 75967
-328 -350.0570068 75284
-324 -351.7026672 77238
-320 -353.3925476 77584
-316 -355.0708313 78436
-312 -356.771698 75142
-308 -358.4164734 76831
-304 -360.046875 77750
-300 -361.7190552 76553
-296 -363.3638306 75630
-292 -365.0047913 75836
-288 -366.6644897 72437
-284 -368.2586975 74637
-280 -369.8840027 72981
-276 -371.4761963 72619
-272 -373.034729 74708
-268 -374.5994568 75641
-264 -376.1621094 75026
-260 -377.7067871 75887
-256 -379.2258606 76346
-252 -380.7423401 76945
-248 -382.2509155 77332
-244 -383.7246399 78702
-240 -385.208313 78315
-236 -386.6836243 78176
-232 -388.1431274 75912
-228 -389.5666504 76048
-224 -390.9790344 76164
-220 -392.3702393 76722
-216 -393.7718811 74927
-212 -395.1107178 75841
-208 -396.4414978 75416
-204 -397.7946472 74219
-200 -399.1049194 74905
-196 -400.4095154 74139
-192 -401.6901245 74664
-188 -402.934906 73528
-184 -404.1776733 74821
-180 -405.4118958 73576
-176 -406.5973816 75054
-172 -407.785675 74197
-168 -408.9432068 74728
-164 -410.0798645 75106
-160 -411.1731567 75472
-156 -412.2601013 75704
-152 -413.3296509 75914
-148 -414.3871765 75808
-144 -415.4271545 74253
-140 -416.4417114 74589
-136 -417.4064941 73596
-132 -418.3625488 75194
-128 -419.3111877 73990
-124 -420.2086487 75973
-120 -421.0877075 75438
-116 -421.9499207 74714
-112 -422.7845154 74376
-108 -423.5997009 73312
-104 -424.3790894 72931
-100 -425.1488037 72313
-96 -425.861084 73815
-92 -426.5576477 74095
-88 -427.2284241 73494
-84 -427.8724976 74758
-80 -428.5018616 74050
-76 -429.0970459 73982
-72 -429.6410522 76374
-68 -430.1708984 76652
-64 -430.6887512 75016
-60 -431.1749878 74080
-56 -431.6275635 74548
-52 -432.0541382 74951
-48 -432.4318542 75409
-44 -432.7777405 76635
-40 -433.108429 76105
-36 -433.3988647 76161
-32 -433.6723328 74827
-28 -433.901001 75269
-24 -434.1177368 74254
-20 -434.2907715 74095
-16 -434.4425659 74217
-12 -434.551239 74266
-8 -434.6281433 74466
-4 -434.6818237 74364
0 -434.711792 73053
4 -434.6927795 73572
8 -434.6459351 73978
12 -434.5575256 74998
16 -434.4586487 75275
20 -434.322052 75241
24 -434.1358643 76023
28 -433.9365234 75238
32 -433.6962585 76324
36 -433.4354858 75897
40 -433.1251221 76618
44 -432.7940369 75817
48 -432.4317627 74925
52 -432.0618591 73289
56 -431.6206665 74887
60 -431.1967163 73326
64 -430.7138062 72997
68 -430.2055664 72594
72 -429.668396 73522
76 -429.1004639 74984
80 -428.5061035 75385
84 -427.881897 75142
88 -427.2272949 76072
92 -426.5551147 76397
96 -425.853363 75514
100 -425.1341553 74330
104 -424.3646851 75139
108 -423.5776978 74527
112 -422.7614136 74663
116 -421.9397583 74418
120 -421.0871277 73914
124 -420.1920776 74700
128 -419.2758789 75537
132 -418.3387451 76405
136 -417.3947449 75865
140 -416.4264221 75108
144 -415.4264526 76356
148 -414.3940735 77017
152 -413.3663025 76021
156 -412.2789917 77481
160 -411.1907349 76201
164 -410.0816345 75052
168 -408.934967 75655
172 -407.7731323 75621
176 -406.6111755 75582
180 -405.4046631 76123
184 -404.2172241 74639
188 -402.9889526 73120
192 -401.7245178 74373
196 -400.4550476 73058
200 -399.1433105 74648
204 -397.8391724 74249
208 -396.5061035 76026
212 -395.1661377 74864
216 -393.7983398 76177
220 -392.4240723 76309
224 -391.0298157 78947
228 -389.6176453 78781
232 -388.1901855 78025
236 -386.7406616 79854
240 -385.2829285 78736
244 -383.8220215 78906
248 -382.330658 78429
252 -380.8249512 77120
256 -379.2824402 79345
260 -377.7893066 74701
264 -376.2406311 73913
268 -374.6777649 73577
272 -373.0943298 76141
276 -371.5229797 73312
280 -369.9477539 71137
284 -368.3332214 73799
288 -366.7213135 74158
292 -365.0618896 75726
296 -363.4245911 76024
300 -361.7809753 76755
304 -360.1576843 74179
308 -358.5106812 72494
312 -356.8433838 72486
316 -355.1352539 75028
320 -353.4352417 77833
324 -351.7599487 77364
328 -350.0718384 77240
332 -348.3720398 79040
336 -346.6668396 80576
340 -344.960968 79385
344 -343.2688599 76393
348 -341.5670166 74709
352 -339.8259583 76362
356 -338.1260681 74961
360 -336.3426208 77997
364 -334.6298523 74199
368 -332.8766479 76772
372 -331.1638489 73122
376 -329.440979 72562
380 -327.6733093 71688
384 -325.9215698 71746
388 -324.1372375 74768
392 -322.3433533 75953
396 -320.605896 71993
400 -318.8177185 73260
404 -317.023407 72954
408 -315.1960449 73251
412 -313.3772583 72352
416 -311.5283508 71799
420 -309.6763 75362
424 -307.8370056 72301
428 -305.9416504 74775
432 -304.0599365 72487
436 -302.1792908 71081
440 -300.2024231 74670
444 -298.2502136 74611
448 -296.2610168 78955
452 -294.3137512 80324
456 -292.3184814 77306
460 -290.2842407 76833
464 -288.2918701 76890
468 -286.1547546 73552
472 -284.1690979 73567
476 -281.8675537 75132
480 -279.9278259 75001
484 -277.2597656 75929
488 -275.5525818 72472
492 -272.3296509 77034
496 -271.0343323 70290
500 -266.7087402 82468
504 -266.1618958 72194
512 -260.5830383 64732
#NITER = 49 dk=0.0007156678701
-512 -271.7241211 76417
-504 -277.2489929 90695
-500 -277.9987793 85728
-496 -282.1235352 88461
-492 -283.4788513 90796
-488 -286.6448975 90464
-484 -288.4302368 89994
-480 -291.0964355 87812
-476 -293.0360107 87303
-472 -295.3500061 84987
-468 -297.3619385 80857
-464 -299.5128479 86693
-460 -301.5190125 83284
-456 -303.5409241 88438
-452 -305.5491028 82977
-448 -307.5324707 82943
-444 -309.5010681 78684
-440 -311.4400635 81542
-436 -313.3582153 81041
-432 -315.2425842 82336
-428 -317.1034241 84979
-424 -318.9529114 89098
-420 -320.8299866 83969
-416 -322.6924744 84419
-412 -324.5369873 83599
-408 -326.369873 82537
-404 -328.1769104 81884
-400 -329.9747009 83910
-396 -331.7464905 84046
-392 -333.5607605 83359
-388 -335.3347778 82954
-384 -337.0991211 84498
-380 -338.8635254 85571
-376 -340.6318359 85572
-372 -342.3965454 87534
-368 -344.1256104 85405
-364 -345.8453369 87229
-360 -347.5914612 83943
-356 -349.3343506 84338
-352 -351.0440063 83837
-348 -352.7356262 87425
-344 -354.4502869 87286
-340 -356.1662292 85313
-336 -357.8780518 87135
-332 -359.5918274 84134
-328 -361.2860413 85194
-324 -362.9573059 83205
-320 -364.6516724 82706
-316 -366.3408813 79843
-312 -367.9988403 81562
-308 -369.6658325 82188
-304 -371.308136 82098
-300 -372.9647827 81804
-296 -374.5974426 82677
-292 -376.2411194 83463
-288 -377.85495 82410
-284 -379.4790955 81089
-280 -381.0819702 82271
-276 -382.6691895 84874
-272 -384.256073 85085
-268 -385.8332214 85425
-264 -387.3876953 86183
-260 -388.9437866 83199
-256 -390.4689026 84029
-252 -391.9931946 81944
-248 -393.5067749 80553
-244 -394.9980774 80630
-240 -396.4768066 79746
-236 -397.9503479 79611
-232 -399.3804626 81611
-228 -400.8057556 81523
-224 -402.2196655 82518
-220 -403.6181946 80482
-216 -404.9961548 80491
-212 -406.3471069 82524
-208 -407.6722717 83930
-204 -409.0094299 83215
-200 -410.3288879 82679
-196 -411.6231995 81358
-192 -412.9108887 78225
-188 -414.1403198 79138
-184 -415.4005127 78024
-180 -416.617981 76486
-176 -417.8233337 76196
-172 -419.0001526 76022
-168 -420.1648254 76623
-164 -421.3065186 78544
-160 -422.4046631 80516
-156 -423.4946899 81061
-152 -424.5670166 79563
-148 -425.6231384 80516
-144 -426.642395 81736
-140 -427.6614685 79796
-136 -428.612854 81196
-132 -429.5903625 80770
-128 -430.5228882 80737
-124 -431.4467773 81527
-120 -432.3187866 83430
-116 -433.1713562 84219
-112 -434.0014038 83938
-108 -434.8021851 83836
-104 -435.576355 85297
-100 -436.3375549 84750
-96 -437.0704041 83547
-92 -437.770752 83571
-88 -438.4333801 84767
-84 -439.0945129 83272
-80 -439.7143555 83654
-76 -440.3086243 84314
-72 -440.8844604 83105
-68 -441.4179382 82984
-64 -441.9142151 84120
-60 -442.3878784 84859
-56 -442.8467712 82574
-52 -443.278717 83004
-48 -443.6625366 82914
-44 -444.0245361 82493
-40 -444.3482971 82887
-36 -444.6394653 84050
-32 -444.8952637 86001
-28 -445.1298218 85866
-24 -445.3329773 85469
-20 -445.5038757 85967
-16 -445.6573181 84681
-12 -445.7666626 84699
-8 -445.8462524 83311
-4 -445.8985596 82828
0 -445.9107361 83014
4 -445.8988037 82198
8 -445.8574524 81801
12 -445.7827454 81267
16 -445.687561 79866
20 -445.5505066 80005
24 -445.3746643 80749
28 -445.1649475 81961
32 -444.9389954 80516
36 -444.6726074 80431
40 -444.3717041 80458
44 -444.0301208 81006
48 -443.6560059 82217
52 -443.2640381 83143
56 -442.8443909 83270
60 -442.3993835 83789
64 -441.9119873 84402
68 -441.3981934 85278
72 -440.8737488 84530
76 -440.3255005 83682
80 -439.7364807 83645
84 -439.1090393 83745
88 -438.4667358 82555
92 -437.7988281 81535
96 -437.0854492 82585
100 -436.3504333 83548
104 -435.5917664 85892
108 -434.7966003 85784
112 -433.9821472 87381
116 -433.1572266 87417
120 -432.2977905 87538
124 -431.4132996 87307
128 -430.5082703 85855
132 -429.58255 84469
136 -428.6314697 83841
140 -427.6531067 84537
144 -426.6696167 81931
148 -425.6458435 82337
152 -424.605072 81195
156 -423.5367737 80477
160 -422.4318542 81344
164 -421.3075562 82291
168 -420.1689148 82269
172 -419.0066223 82865
176 -417.8441467 82257
180 -416.6447754 82928
184 -415.4376526 81668
188 -414.1888123 83264
192 -412.9413757 83962
196 -411.6540527 84612
200 -410.3638611 84089
204 -409.0543518 83371
208 -407.7449341 81904
212 -406.3895569 82357
216 -405.0391541 81020
220 -403.666626 79595
224 -402.3063354 76045
228 -400.8920593 76390
232 -399.4549561 75057
236 -398.0286255 73927
240 -396.5567932 75548
244 -395.0980225 75767
248 -393.6006165 75563
252 -392.078064 78188
256 -390.5639954 77970
260 -389.0105591 78329
264 -387.4512634 78482
268 -385.8838501 80459
272 -384.3346863 78953
276 -382.7254639 82612
280 -381.1201172 82884
284 -379.5423279 79773
288 -377.9352722 78543
292 -376.2967529 79487
296 -374.6633911 81702
300 -373.0293579 81052
